B1,B2,B3,B4,B5,Zone
-85,0,-68,0,0,12
0,0,0,-76,0,12
0,0,-58,0,0,12
0,-70,0,-79,0,12
0,0,-52,0,-76,12
-75,0,-58,0,-73,12
0,-67,0,-79,0,12
0,0,-56,0,0,12
0,0,-51,0,-80,12
-74,0,-58,0,-78,12
0,-69,0,0,0,12
0,-92,0,0,0,12
0,0,-55,0,-79,12
-87,0,0,0,-69,12
0,-73,0,-68,0,12
-75,0,0,0,-76,12
0,-70,0,-84,0,12
0,-66,0,0,0,12
0,0,-54,0,0,12
-79,0,0,0,0,12
0,0,0,-72,0,12
-79,0,-53,0,-73,12
0,0,0,-72,0,12
0,-67,0,0,0,12
0,0,0,-79,0,12
-76,0,0,0,-79,12
-86,0,-51,0,0,12
0,0,0,-73,0,12
0,-70,0,0,0,12
-84,0,0,0,0,12
0,0,-76,-86,0,12
0,-67,0,-75,0,12
0,-69,0,0,0,12
0,0,0,0,-79,12
-90,0,-57,0,-86,12
0,0,0,-73,0,12
0,-75,0,-60,0,12
-85,0,-61,0,0,12
-76,0,-54,0,-74,12
0,0,0,-76,0,12
0,-68,0,0,0,12
-75,0,-66,0,-70,12
0,0,-54,0,-71,12
0,0,0,-75,0,12
0,-68,0,0,0,12
0,0,-47,0,0,12
0,0,-54,-78,-82,12
0,-73,0,0,0,12
0,-71,0,0,0,12
-76,0,-60,0,-75,12
0,0,-57,0,-86,12
0,0,0,-68,0,12
0,-75,0,0,0,12
-78,0,-50,0,-80,12
0,0,0,-79,0,12
0,-65,0,0,0,12
0,-76,0,0,0,12
0,0,0,0,-80,12
-74,0,-61,-79,-85,12
0,0,0,-76,0,12
0,-67,0,0,0,12
0,0,-57,-73,-71,12
0,-67,0,0,0,12
0,-61,0,0,0,12
0,0,-55,0,0,12
0,-68,0,0,0,12
0,0,-52,-73,-83,12
0,-78,-63,-69,0,12
0,0,0,0,-74,12
-87,0,0,0,0,12
0,0,0,-81,-80,12
0,-72,0,0,0,12
-78,0,0,0,-64,12
0,0,-51,-78,0,12
0,0,0,0,-76,12
0,-78,0,0,0,12
0,-69,0,0,0,12
0,0,0,0,-61,12
0,0,-57,-62,0,12
0,0,0,0,-67,12
0,0,0,0,-64,12
0,0,-51,-70,0,12
0,0,0,-66,0,12
0,-71,0,0,0,12
-85,0,0,0,-73,12
0,0,-49,-64,-70,12
0,-72,0,0,0,12
0,-75,0,0,0,12
-79,0,0,0,-76,12
0,0,-56,0,0,12
0,-61,0,0,0,12
-81,0,0,0,0,12
0,0,0,0,-75,12
0,0,-67,-81,0,12
0,0,-33,-67,0,12
-80,0,-54,-68,-70,12
-86,0,0,0,-72,12
0,0,-53,-71,-81,12
0,0,-57,0,0,12
0,-78,0,0,0,12
-83,0,0,0,0,12
-80,0,0,0,-91,12
0,0,-63,0,-76,12
0,-75,0,0,0,12
-78,0,0,0,0,12
0,0,0,-71,0,12
0,0,-50,0,0,12
0,-69,0,0,0,12
-84,0,0,0,0,12
-91,0,0,0,-90,12
0,0,-53,-78,0,12
0,-75,0,0,0,12
-77,0,0,0,0,12
0,0,-53,-75,0,12
0,0,-67,0,-76,12
0,-79,0,0,0,12
-85,0,0,0,0,12
0,0,-55,0,0,12
0,-67,-71,-70,0,12
0,-69,0,0,0,12
-82,0,0,0,0,12
0,0,-55,0,-82,12
0,-77,0,0,0,12
0,0,0,0,-77,12
0,0,-55,-81,-83,12
0,0,-58,0,0,12
0,-73,-63,0,0,12
0,-73,0,0,0,12
-84,0,0,0,0,12
0,0,0,-81,0,12
-82,0,0,0,0,12
0,0,-51,-70,0,12
0,-63,0,0,0,12
0,0,0,-71,0,12
-82,0,0,0,0,12
-70,0,0,0,0,12
0,0,0,-75,-79,12
0,-66,-49,0,0,12
0,-69,0,0,0,12
0,0,0,-71,0,12
-86,0,0,0,0,12
0,0,-63,-72,-73,12
0,-75,0,0,0,12
0,0,0,0,-73,12
-84,0,-67,-68,0,12
0,-70,0,0,0,12
0,0,-52,0,-75,12
0,-68,0,0,0,12
-90,0,0,0,0,12
0,0,-57,-66,0,12
0,-75,0,0,0,12
-78,0,0,0,0,12
0,0,0,-77,0,12
0,0,0,-70,-80,12
0,-67,0,0,0,12
