B1,B2,B3,B4,B5,Zone
0,-76,0,0,0,10
0,0,-64,0,0,10
0,0,-64,0,0,10
0,0,0,0,-79,10
0,0,0,0,-76,10
0,0,0,-77,0,10
0,-70,0,-89,0,10
0,0,-62,0,0,10
0,0,-62,0,0,10
0,0,0,0,-77,10
0,-77,0,-71,0,10
0,0,0,-72,0,10
-91,0,0,-74,-78,10
0,-65,0,-73,0,10
0,-75,0,0,0,10
0,0,-70,0,0,10
0,0,0,0,-82,10
0,-68,0,-73,0,10
0,0,-60,0,0,10
0,0,0,0,-78,10
0,0,0,0,-74,10
0,0,0,-77,0,10
0,-70,0,0,0,10
0,0,-62,0,0,10
0,0,-63,0,0,10
0,0,0,0,-81,10
0,0,0,-83,-81,10
0,-73,0,-75,0,10
0,0,-68,0,0,10
0,0,-63,0,0,10
-83,0,0,0,0,10
-79,-61,0,-72,0,10
0,0,-77,0,0,10
0,0,-66,0,0,10
-82,0,0,0,0,10
0,-68,0,0,0,10
0,-74,0,0,0,10
0,0,-63,0,0,10
0,0,-71,0,0,10
-85,0,0,0,0,10
0,0,0,-76,0,10
-76,0,0,0,0,10
0,-70,0,-76,0,10
0,0,-67,0,0,10
-81,0,0,0,0,10
0,-67,0,-74,0,10
0,0,-57,0,0,10
0,0,-69,0,0,10
0,0,0,0,-71,10
-82,0,0,0,0,10
0,-66,0,0,0,10
0,0,-61,0,0,10
0,0,0,-75,0,10
0,-64,0,-71,0,10
0,0,0,0,-85,10
0,0,0,0,-75,10
0,0,0,-71,0,10
0,-71,0,-72,0,10
0,0,-63,0,0,10
0,-64,0,0,0,10
0,0,0,0,-76,10
0,-69,0,-78,0,10
0,-69,0,0,0,10
0,0,-60,0,0,10
0,0,-62,0,0,10
0,0,0,0,-78,10
-82,0,0,-71,0,10
-76,-61,0,-81,0,10
0,0,-70,0,0,10
0,0,-72,0,0,10
-79,0,0,-75,0,10
0,-64,0,-80,0,10
0,0,-66,0,0,10
0,0,-68,0,0,10
-76,-68,0,-83,0,10
0,-64,0,0,0,10
0,0,-69,0,0,10
0,0,-69,0,0,10
0,0,0,-85,0,10
0,-60,0,0,0,10
0,0,-60,0,0,10
-76,0,0,0,-84,10
-78,0,0,-79,0,10
0,0,0,0,-82,10
-82,0,0,-82,0,10
0,-67,0,0,0,10
0,-69,0,0,0,10
0,0,-74,0,0,10
0,0,0,0,-84,10
-76,0,0,0,0,10
-83,-67,0,0,0,10
0,-72,0,0,0,10
0,0,-69,0,0,10
0,0,-68,0,0,10
-75,0,0,-79,-88,10
0,-69,0,0,0,10
0,-64,0,0,0,10
0,0,-68,0,0,10
0,0,-69,0,0,10
-75,0,0,0,0,10
0,-64,0,-80,0,10
0,0,-67,0,0,10
-75,0,0,-79,0,10
0,0,0,0,-87,10
0,-67,0,-78,0,10
0,0,-66,0,0,10
0,0,0,0,-73,10
0,-69,0,-71,0,10
0,0,-64,0,0,10
0,0,-70,0,0,10
0,0,0,0,-77,10
0,0,-79,0,0,10
0,0,0,0,-79,10
-79,0,0,0,-70,10
0,0,0,-71,0,10
0,0,-67,0,0,10
0,0,-61,0,0,10
0,0,0,0,-75,10
0,-72,0,-68,0,10
0,-70,0,0,0,10
0,0,-69,0,0,10
0,0,-69,0,0,10
0,0,0,-71,0,10
-86,0,0,-72,0,10
0,-71,0,0,0,10
0,0,-86,0,0,10
0,0,0,0,-74,10
-86,0,0,-76,-90,10
0,-65,0,-80,0,10
0,0,-68,0,0,10
0,0,-68,0,0,10
0,0,0,0,-73,10
0,-72,0,-66,-69,10
0,-71,0,0,0,10
0,0,-62,0,0,10
-80,0,0,-75,-74,10
-79,-69,0,-70,0,10
0,0,-66,0,0,10
0,0,0,0,-76,10
0,-77,0,0,-80,10
-84,-65,0,-76,0,10
0,0,-67,0,0,10
0,0,-70,0,0,10
0,0,0,-79,0,10
0,0,0,-74,0,10
0,0,-62,0,0,10
0,0,0,0,-80,10
0,0,0,-76,-74,10
-85,-68,0,0,0,10
0,0,-60,0,0,10
0,0,0,-74,-79,10
0,-70,0,0,-73,10
0,0,-59,0,0,10
0,0,-69,0,0,10
0,0,0,0,-75,10
-80,-69,0,0,0,10
