B1,B2,B3,B4,B5,Zone
0.0,0.0,0.0,0.0,0.7039031447685645,19
0.0,0.0,-1.1661660299646919,1.1361183685908895,0.0,19
0.0,0.0,0.0,1.498325415237616,0.0,19
-0.5622282288805287,0.0,0.0,0.0,0.0,19
-1.0654363265718494,0.005035811850081294,0.0,0.0,0.0,19
0.0,0.0,-0.11168054706389953,0.0,0.5092359498283594,19
0.0,0.0,0.0,-0.3127098179960162,0.0,19
0.0,0.0,-0.4280261919341372,0.0,0.0,19
0.0,0.0,0.0,1.256854050806465,0.8985703397087695,19
0.0,0.0,0.0,0.0,0.7039031447685645,19
-0.5622282288805287,0.0,0.0,0.0,0.0,19
-0.864153087495321,-1.5191563230561511,0.0,0.0,0.0,19
0.0,0.0,0.0,0.2909685930818612,0.5092359498283594,19
0.0,0.0,0.0,0.41170427529743664,0.0,19
0.0,-1.0501741277003873,0.0,0.0,0.0,19
0.0,0.0,-1.4825116748349296,0.0,0.0,19
0.0,0.0,0.0,0.41170427529743664,0.0,19
0.0,0.0,-0.7443718368043749,0.0,0.0,19
-1.4680028047249059,0.0,0.0,0.0,0.0,19
-0.864153087495321,-1.8708929695729741,0.0,0.0,0.0,19
0.0,0.0,-0.21712909535397876,0.0,0.3145687548881543,19
0.0,0.0,0.0,0.0,1.2879047295891797,19
0.0,0.0,-0.4280261919341372,0.0,0.0,19
0.0,0.0,0.0,1.3775897330220404,0.0,19
0.0,-0.5811919323446235,0.0,0.0,0.0,19
0.0,0.0,-0.11168054706389953,0.0,0.0,19
0.0,0.0,0.0,0.04949722865071022,0.41190235235825684,19
0.0,0.0,0.0,0.0,-1.145435207163384,19
0.0,-1.5191563230561511,0.0,0.0,0.0,19
0.0,0.0,-0.322577643644058,0.0,0.0,19
0.0,0.0,0.0,0.04949722865071022,1.2879047295891797,19
-0.864153087495321,-0.8156830300225054,0.0,0.0,0.0,19
0.0,0.0,0.0,0.7739113219441631,0.0,19
0.0,0.0,-0.6389232885142957,0.0,0.0,19
0.0,0.0,0.0,0.41170427529743664,0.0,19
0.0,-1.2846652253782693,0.0,0.0,0.0,19
0.0,0.0,0.0,1.3775897330220404,-1.0481016096932814,19
0.0,0.0,0.0,1.256854050806465,0.41190235235825684,19
0.0,0.0,0.0,1.256854050806465,1.1905711321190773,19
0.0,0.0,0.0,0.2909685930818612,0.0,19
0.0,0.0,0.0,1.015382686375314,0.7039031447685645,19
0.0,0.0,0.0,0.41170427529743664,0.0,19
0.0,0.0,-0.21712909535397876,0.0,0.0,19
0.0,0.0,0.3101136460964174,0.0,0.0,19
-0.15966175072747216,-0.5811919323446235,0.0,0.0,0.0,19
0.0,-1.0501741277003873,0.0,0.0,0.0,19
0.0,0.0,0.0,0.0,0.21723515741805172,19
0.0,0.0,0.0,1.1361183685908895,0.0,19
-1.4680028047249059,0.0,0.0,0.0,0.0,19
0.0,-1.1674196765393283,0.0,0.0,0.0,19
0.04162148834905609,0.0,0.0,0.0,0.0,19
0.0,0.0,0.0,1.498325415237616,0.022567962477846627,19
0.0,0.0,0.0,1.3775897330220404,0.0,19
0.0,0.0,0.0,0.0,0.3145687548881543,19
-0.2603033702657363,0.0,0.0,0.0,0.0,19
0.0,0.0,0.09921654951625894,0.0,0.0,19
0.0,0.0,0.20466509780633818,1.3775897330220404,0.41190235235825684,19
-0.3609449898040004,0.12228136068902226,0.0,0.0,0.0,19
0.0,0.0,-0.322577643644058,0.0,0.0,19
0.0,0.0,0.0,0.0,0.9959039371788722,19
-1.0654363265718494,0.0,0.0,0.0,0.0,19
-0.15966175072747216,0.0,0.0,0.0,0.0,19
0.0,0.0,0.09921654951625894,0.0,0.0,19
0.0,0.0,0.0,1.498325415237616,0.3145687548881543,19
0.0,0.0,0.0,3.9130390595491256,0.6065695472984619,19
0.0,0.0,0.0,0.5324399575130121,0.0,19
0.0,0.0,0.0,0.41170427529743664,0.0,19
-0.5622282288805287,0.0,0.0,0.0,0.0,19
0.0,-0.22945528582780064,0.0,0.0,0.0,19
0.0,0.0,-0.322577643644058,0.8946470041597385,0.7039031447685645,19
0.0,0.0,0.20466509780633818,1.498325415237616,0.6065695472984619,19
0.0,0.0,-0.8498203850944541,0.0,0.0,19
0.0,0.0,0.0,0.7739113219441631,0.0,19
0.0,0.0,-0.8498203850944541,1.1361183685908895,1.0932375346489747,19
0.0,0.0,0.0,0.0,0.6065695472984619,19
0.0,0.0,-1.7988573197051674,0.0,0.0,19
0.0,0.0,0.0,0.0,0.9959039371788722,19
0.0,0.0,0.0,-1.27859527572062,0.0,19
0.0,-1.2846652253782693,0.0,0.0,0.0,19
0.0,-0.9329285788614464,0.0,0.0,0.0,19
0.0,0.0,-0.21712909535397876,0.7739113219441631,0.7039031447685645,19
0.0,0.0,0.0,0.0,0.3145687548881543,19
0.0,0.0,0.0,0.7739113219441631,0.0,19
0.0,0.0,0.0,1.256854050806465,0.0,19
0.0,0.0,-0.9552689333845334,0.0,0.7039031447685645,19
-0.7635114679570569,-1.4019107742172103,0.0,0.0,0.0,19
0.0,0.0,0.0,0.41170427529743664,0.0,19
0.0,-0.22945528582780064,0.0,0.0,0.0,19
0.0,0.0,-0.7443718368043749,0.04949722865071022,0.0,19
0.0,0.0,-0.8498203850944541,0.0,0.0,19
0.0,0.0,0.0,0.8946470041597385,0.0,19
0.0,0.0,-0.11168054706389953,1.7397967796687668,0.0,19
0.0,0.2395269095279632,0.0,0.0,0.0,19
-0.2603033702657363,0.0,0.0,0.0,0.0,19
0.0,0.0,-0.6389232885142957,0.0,0.6065695472984619,19
-0.15966175072747216,-0.5811919323446235,0.0,0.0,0.0,19
0.0,-0.22945528582780064,0.0,0.0,0.0,19
0.0,0.0,0.0,0.6531756397285876,0.0,19
0.0,0.0,0.0,0.0,0.7039031447685645,19
-0.05902013118920804,-0.8156830300225054,0.0,0.0,0.0,19
0.0,0.0,0.0,0.6531756397285876,0.7039031447685645,19
0.0,0.0,-0.4280261919341372,0.2909685930818612,-0.3667664274025636,19
0.0,0.0,-0.21712909535397876,0.0,0.0,19
0.0,0.0,0.0,0.6531756397285876,0.7039031447685645,19
0.0,0.0,-0.7443718368043749,0.1702329108662857,0.5092359498283594,19
-1.2667195656483776,0.0,0.0,0.0,0.0,19
0.0,0.0,0.0,0.41170427529743664,0.0,19
0.0,0.0,-1.3770631265448503,0.2909685930818612,0.0,19
0.0,0.0,0.20466509780633818,0.0,0.0,19
-0.7635114679570569,-0.3467008346667416,0.0,0.0,0.0,19
-0.15966175072747216,0.0,0.0,0.0,0.0,19
0.0,0.0,0.0,1.1361183685908895,0.0,19
0.0,0.0,0.0,0.8946470041597385,0.0,19
-0.6628698484187928,0.0,0.0,0.0,0.0,19
-0.3609449898040004,-1.1674196765393283,0.0,0.0,0.0,19
0.0,0.0,0.0,0.0,0.022567962477846627,19
0.0,0.0,0.0,0.0,-0.17209923246235848,19
-0.15966175072747216,0.0,0.0,0.0,0.0,19
0.0,0.0,0.0,1.498325415237616,0.41190235235825684,19
0.0,0.0,-0.006231998773820293,0.7739113219441631,-0.3667664274025636,19
0.0,0.0,0.0,0.0,0.21723515741805172,19
0.0,-0.46394638350568257,0.0,0.0,0.0,19
0.0,0.0,0.0,0.04949722865071022,0.9959039371788722,19
0.0,0.0,0.0,0.8946470041597385,1.1905711321190773,19
0.0,-1.2846652253782693,0.0,0.0,0.0,19
0.0,0.0,0.0,0.2909685930818612,0.0,19
0.0,0.0,0.0,0.0,1.3852383270592823,19
-0.7635114679570569,0.0,0.0,0.0,0.0,19
0.0,-0.6984374811835645,0.0,0.0,0.0,19
0.0,0.0,0.0,0.0,0.41190235235825684,19
0.0,0.0,-0.006231998773820293,0.0,1.482571924529385,19
0.0,0.0,0.0,1.015382686375314,0.0,19
0.0,0.0,-1.1661660299646919,0.0,0.0,19
0.0,-0.46394638350568257,0.0,0.0,0.0,19
0.0,-0.46394638350568257,0.0,0.0,0.0,19
0.0,0.0,0.0,0.0,0.5092359498283594,19
-0.5622282288805287,0.0,-0.21712909535397876,0.0,0.0,19
-0.7635114679570569,0.0,0.0,0.0,0.0,19
0.0,0.0,0.0,1.256854050806465,0.0,19
0.0,0.0,0.0,0.5324399575130121,0.6065695472984619,19
0.0,0.0,-0.7443718368043749,0.0,0.0,19
0.0,-1.2846652253782693,0.0,0.0,0.0,19
0.0,0.0,-0.9552689333845334,0.04949722865071022,0.5092359498283594,19
0.0,0.0,0.09921654951625894,0.0,0.0,19
0.0,-0.22945528582780064,0.0,0.0,0.0,19
0.0,-1.0501741277003873,0.0,0.0,0.0,19
0.0,0.0,0.0,0.0,0.41190235235825684,19
0.0,0.0,-0.8498203850944541,0.0,0.0,19
0.0,0.0,-1.0607174816746126,0.0,0.0,19
-0.2603033702657363,0.0,0.0,0.0,0.0,19
0.0,0.0,0.0,0.0,-0.17209923246235848,19
0.0,0.0,0.0,1.7397967796687668,0.6065695472984619,19
0.0,0.0,0.20466509780633818,0.0,0.0,19
0.0,-0.8156830300225054,0.0,0.0,0.0,19
0.0,0.0,-0.21712909535397876,0.0,-0.07476563499225593,19
