B1,B2,B3,B4,B5,Zone
0,0,0,0,-82,15
0,0,-58,0,0,15
0,0,0,-67,0,15
0,0,0,0,-72,15
0,0,0,-71,0,15
0,0,0,-67,0,15
-82,0,0,0,0,15
0,0,0,-67,0,15
0,-75,0,0,0,15
0,0,-69,0,0,15
-75,0,0,0,-77,15
0,0,0,-62,0,15
0,0,0,0,-78,15
-88,0,0,0,0,15
0,0,0,-70,0,15
0,-75,0,0,0,15
0,0,0,0,-76,15
0,-76,0,0,0,15
0,-66,0,0,0,15
-78,0,0,0,-83,15
0,0,0,-72,0,15
-78,0,0,0,0,15
-78,0,0,0,-71,15
0,0,0,0,-87,15
0,-72,0,0,0,15
0,0,0,0,-79,15
0,0,0,-86,0,15
0,0,0,0,-75,15
0,0,0,-75,0,15
0,-69,0,-69,0,15
-83,0,0,0,0,15
0,0,-63,0,0,15
0,0,0,0,-76,15
0,0,-62,0,0,15
0,-67,0,0,0,15
-78,0,0,0,-82,15
0,0,-71,0,0,15
0,0,0,-65,0,15
0,-76,0,-70,0,15
0,0,0,-70,0,15
-72,0,0,0,-88,15
0,0,-62,0,0,15
-83,0,0,0,-84,15
-87,0,0,0,-76,15
0,-74,0,-70,0,15
0,0,0,0,-82,15
0,-82,0,-76,0,15
-78,0,0,0,-82,15
0,0,-63,0,0,15
0,0,0,-76,0,15
-71,0,0,0,0,15
0,0,-68,0,0,15
0,-71,0,0,0,15
0,0,0,-65,0,15
0,0,0,-86,0,15
0,-78,0,0,0,15
-83,0,0,0,-65,15
0,0,0,-65,0,15
-85,0,0,0,-69,15
0,0,0,-69,0,15
0,0,0,0,-65,15
0,-82,0,-62,0,15
0,0,0,-55,0,15
0,0,0,0,-63,15
0,0,0,-79,0,15
0,-79,0,-62,0,15
0,0,-73,0,0,15
-90,0,0,0,-65,15
0,0,-70,0,0,15
0,0,0,-63,0,15
-93,0,0,0,-68,15
0,-77,0,0,0,15
0,-75,0,-65,0,15
0,-84,0,-57,0,15
0,0,-67,0,0,15
0,0,0,0,-66,15
0,0,-68,0,0,15
0,0,0,-66,0,15
0,0,0,0,-64,15
0,0,-66,0,0,15
0,0,-72,0,0,15
0,0,-73,0,0,15
0,0,0,-68,0,15
0,-94,0,0,0,15
-95,0,0,0,-66,15
0,0,-75,0,0,15
0,-79,0,-73,0,15
0,-79,0,0,0,15
0,0,-70,0,0,15
0,0,-69,0,0,15
-86,0,0,0,0,15
0,0,-68,0,0,15
0,-84,0,0,0,15
0,0,0,-54,0,15
0,0,-62,0,0,15
0,-67,0,-52,0,15
-82,0,0,0,-67,15
0,0,0,-53,0,15
0,0,0,0,-63,15
-88,0,0,0,0,15
0,0,0,-61,0,15
-79,0,0,0,-74,15
0,0,-74,0,0,15
-87,0,0,0,0,15
0,0,-66,0,0,15
0,-77,0,-65,0,15
0,0,0,0,-89,15
0,0,-67,0,0,15
0,0,0,-63,0,15
0,-72,0,0,0,15
0,0,0,-82,0,15
0,-84,0,0,0,15
-72,0,0,0,0,15
0,0,-69,0,0,15
0,0,0,-53,0,15
0,0,0,0,-83,15
-80,0,0,0,-75,15
0,-71,0,0,0,15
-82,0,0,0,0,15
0,0,-72,0,0,15
-92,0,0,0,0,15
-78,0,0,0,0,15
0,0,0,-62,0,15
-83,0,0,0,0,15
-78,0,0,0,0,15
0,0,-65,0,0,15
0,-72,0,-77,0,15
0,-69,0,0,0,15
0,0,0,0,-81,15
0,-71,0,-73,0,15
-91,0,0,0,-83,15
0,0,0,-69,0,15
-84,0,0,0,0,15
0,0,0,0,-78,15
-76,0,0,0,0,15
0,-76,0,0,0,15
0,0,0,0,-73,15
0,0,0,0,-80,15
0,-89,0,0,-86,15
0,-82,0,-65,0,15
0,-70,0,0,0,15
0,0,0,0,-82,15
0,-74,0,0,0,15
-91,0,0,0,0,15
0,0,0,-69,0,15
0,0,-67,0,0,15
0,0,0,-66,0,15
0,-73,0,0,0,15
-85,0,-71,0,0,15
0,-74,0,0,0,15
0,0,0,0,-79,15
0,0,-75,0,0,15
0,0,0,-69,0,15
0,0,0,0,-75,15
-79,0,0,0,0,15
