B1,B2,B3,B4,B5,Zone
0.0,0.0,0.0,0.0,-0.9644420185863067,4
0.0,-0.5833606928355717,0.0,0.0,0.0,4
0.0,0.0,0.0,0.3720444057922072,0.0,4
0.0,0.0,0.0,0.0,-0.08322034843961693,4
0.36387338936706287,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.3720444057922072,0.0,4
0.0,0.0,0.0,-0.10394724809403115,0.11260668937075859,4
0.0,-0.0001775291213749163,0.0,0.0,0.0,4
0.0,0.23309573636430378,0.0,0.0,0.0,4
0.0,0.0,0.0,-2.126911777110544,0.0,4
0.7723862293261088,-0.46672406009273226,0.0,0.0,0.0,4
1.1808990692851549,0.0,0.19824283963287306,0.0,0.0,4
0.0,0.0,0.0,-1.5319222097527463,0.0,4
0.0,0.0,0.0,0.0,-1.0623555374914946,4
0.0,-0.2334507946070536,0.0,0.0,0.0,4
0.0,0.0,-0.43331883900532947,0.0,0.0,4
1.3851554892646778,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,-0.9369326423949483,0.0,4
0.0,0.8162789000785005,0.0,0.0,0.0,4
1.2830272792749162,0.0,-0.6438393985513969,0.0,0.0,4
0.0,0.0,-0.5385791187783632,0.0,0.0,4
0.05748875939777838,0.0,0.0,0.0,0.0,4
1.8957965392134852,0.0,-0.7490996783244307,0.0,0.0,4
0.0,0.0,0.0,-0.10394724809403115,0.0,4
0.0,0.0,0.0,0.25304649232064763,0.3084337271811341,4
0.0,-0.11681416186421426,0.0,0.0,0.0,4
0.8745144393158703,0.0,0.0,0.0,0.0,4
0.0,0.0,0.19824283963287306,0.0,0.0,4
0.0,0.0,0.0,-1.888915950167425,0.0,4
0.0,0.0,0.0,0.0,-0.08322034843961693,4
0.0,0.3497323691071431,0.0,0.0,-0.3769609051551802,4
0.0,0.5830056345928218,0.0,0.0,0.0,4
0.05748875939777838,0.0,0.0,0.0,0.0,4
0.0,0.0,-0.7490996783244307,0.0,0.0,4
0.0,0.0,0.0,0.015050665377528439,0.0,4
0.0,0.0,0.0,0.0,-0.2790473862499924,4
0.0,-0.5833606928355717,0.0,0.0,0.0,4
0.0,0.5830056345928218,0.0,0.0,0.0,4
0.0,0.0,-0.9596202378704982,0.0,0.0,4
0.0,0.0,0.0,-0.22294516156559074,0.0,4
0.0,0.0,0.0,0.0,-0.3769609051551802,4
0.0,0.23309573636430378,0.0,0.0,0.0,4
0.8745144393158703,0.0,0.0,0.0,0.0,4
1.6915401192339623,0.0,-1.1701407974165656,0.0,0.0,4
0.0,0.0,0.0,0.0,-1.1602690563966822,4
0.0,-0.0001775291213749163,0.0,0.0,0.0,4
0.8745144393158703,0.0,-1.5911819165087007,0.0,0.0,4
0.9766426493056318,0.0,-1.1701407974165656,0.0,0.0,4
0.0,0.0,0.0,-1.888915950167425,0.0,4
0.0,-0.0001775291213749163,0.0,0.0,0.0,4
-0.04463945059198311,0.0,0.0,0.0,0.0,4
-0.04463945059198311,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,-2.0079138636389846,0.0,4
0.0,-1.049907223806929,0.0,0.0,-0.866528499681119,4
1.4872836992544392,0.0,0.0,0.0,0.0,4
0.9766426493056318,0.0,-0.11753799968622819,0.0,0.0,4
0.0,0.0,0.0,-1.293926382809627,0.0,4
0.0,-0.11681416186421426,0.0,0.0,0.0,4
0.8745144393158703,0.0,-1.5911819165087007,0.0,0.0,4
0.0,0.0,-0.6438393985513969,0.0,0.0,4
0.0,0.0,0.0,-1.1749284693380675,0.0,4
0.0,0.0,0.0,-1.055930555866508,0.0,4
0.0,-0.8166339583212503,0.0,0.0,-1.25818257530187,4
0.0,0.11645910362146443,0.0,0.0,-1.25818257530187,4
0.5681298093465859,0.0,0.0,0.0,0.0,4
0.9766426493056318,0.0,-0.6438393985513969,0.0,0.0,4
0.0,0.5830056345928218,0.0,0.0,0.0,4
-0.04463945059198311,0.0,-0.9596202378704982,0.0,0.0,4
0.0,0.0,0.0,-1.1749284693380675,0.0,4
0.0,-0.2334507946070536,0.0,0.0,0.0,4
1.4872836992544392,0.0,0.0,0.0,0.0,4
0.8745144393158703,0.0,-0.3280585592322957,0.0,0.0,4
0.0,0.0,-0.43331883900532947,0.0,0.0,4
0.0,0.0,0.0,-0.4609409885087099,0.0,4
0.0,0.8162789000785005,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,-0.1811338673448047,4
0.0,0.0,0.0,-0.8179347289233887,0.0,4
0.0,0.0,0.0,-0.8179347289233887,0.0,4
0.0,-0.2334507946070536,0.0,0.0,-1.0623555374914946,4
0.5681298093465859,0.0,0.0,0.0,0.0,4
0.9766426493056318,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,-0.9369326423949483,0.0,4
0.0,-0.35008742734989295,0.0,0.0,-1.4540096131122455,4
0.0,-0.35008742734989295,0.0,0.0,-1.1602690563966822,4
0.5681298093465859,0.0,0.0,0.0,0.0,4
0.7723862293261088,0.0,-1.1701407974165656,0.0,0.0,4
0.0,0.0,-0.3280585592322957,0.0,0.0,4
0.0,0.0,0.0,-1.1749284693380675,0.0,4
0.0,-0.699997325578411,0.0,0.0,0.0,4
1.5894119092442007,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,-0.8179347289233887,0.0,4
0.0,0.0,0.0,-0.4609409885087099,-0.9644420185863067,4
0.0,0.6996422673356611,0.0,0.0,-0.47487442406036795,4
0.15961696938753986,0.0,0.0,0.0,0.0,4
0.8745144393158703,0.0,0.0,0.0,0.0,4
0.0,-0.0001775291213749163,0.0,0.0,-0.5727879429655557,4
0.0,0.5830056345928218,0.0,0.0,0.0,4
0.0,0.0,-0.7490996783244307,0.0,0.0,4
0.0,0.0,0.0,-0.5799389019802695,-0.7686149807759313,4
0.0,-0.0001775291213749163,0.0,0.0,0.0,4
0.0,0.0,0.19824283963287306,0.0,0.0,4
0.0,0.0,0.0,-1.5319222097527463,0.0,4
0.9766426493056318,0.0,-0.43331883900532947,0.25304649232064763,0.0,4
0.0,0.0,-0.9596202378704982,0.0,0.0,4
0.0,0.0,-0.7490996783244307,0.0,0.0,4
0.0,0.0,0.0,-0.9369326423949483,0.0,4
0.0,0.8162789000785005,0.0,0.0,0.0,4
0.0,0.0,-0.012277719913194441,0.0,0.0,4
0.0,0.0,-0.6438393985513969,0.0,0.0,4
0.0,0.0,0.0,-1.7699180366958653,0.0,4
0.0,0.0,0.0,0.0,-1.4540096131122455,4
1.3851554892646778,0.0,0.0,0.0,0.0,4
1.4872836992544392,0.0,0.0,0.0,0.0,4
0.0,0.0,-1.1701407974165656,0.0,0.0,4
0.0,0.0,0.09298255985983932,0.0,0.0,4
0.0,0.0,0.0,-1.293926382809627,0.0,4
0.0,0.5830056345928218,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,-0.3769609051551802,4
0.0,0.0,0.0,-2.0079138636389846,0.0,4
0.0,0.0,-0.5385791187783632,0.0,0.0,4
0.0,0.0,0.0,-1.293926382809627,0.0,4
0.0,0.4663690018499825,0.0,0.0,0.0,4
0.0,-0.46672406009273226,0.0,0.0,-1.1602690563966822,4
0.5681298093465859,0.0,0.0,0.0,0.0,4
0.0,0.23309573636430378,0.0,0.0,-0.6707014618707434,4
0.0,0.0,-1.2754010771895994,0.0,0.0,4
0.0,0.0,-0.11753799968622819,0.0,0.0,4
0.0,0.0,0.0,-0.8179347289233887,0.0,4
0.0,0.0,0.0,-0.8179347289233887,0.0,4
0.0,0.4663690018499825,0.0,0.0,0.40634724608632183,4
0.0,0.0,-0.8543599580974645,0.0,0.0,4
0.0,0.0,0.0,-0.3419430750371503,0.0,4
0.0,-0.11681416186421426,0.0,0.0,-0.866528499681119,4
0.0,-0.35008742734989295,0.0,0.0,0.0,4
0.7723862293261088,0.0,0.0,0.0,0.0,4
1.4872836992544392,0.0,0.3035031194059068,0.0,0.0,4
0.0,0.0,0.0,-0.6989368154518291,0.0,4
0.0,0.0,0.0,0.0,-0.2790473862499924,4
0.8745144393158703,0.0,0.0,0.0,0.0,4
0.0,0.0,-0.11753799968622819,0.0,0.0,4
0.0,-0.2334507946070536,0.0,0.0,0.0,4
0.0,0.0,0.0,-0.5799389019802695,0.0,4
1.4872836992544392,0.0,0.0,0.0,0.0,4
1.4872836992544392,0.0,0.0,0.0,0.0,4
0.0,0.0,-0.9596202378704982,0.0,0.0,4
0.0,0.0,0.0,0.25304649232064763,0.0,4
0.0,-0.0001775291213749163,0.0,0.0,-0.3769609051551802,4
0.0,0.0,0.0,0.0,-0.5727879429655557,4
1.0787708592953933,0.0,0.0,0.0,0.0,4
0.0,0.0,-0.8543599580974645,0.0,0.0,4
0.0,0.0,0.0,-0.4609409885087099,0.0,4
0.0,0.6996422673356611,0.0,0.0,-0.5727879429655557,4
0.0,0.0,-0.43331883900532947,0.0,0.0,4
0.0,0.0,0.0,-2.2459096905821037,0.0,4
0.0,0.0,0.0,0.015050665377528439,0.0,4
0.0,-0.0001775291213749163,0.0,0.0,-0.866528499681119,4
0.46600159935682434,0.0,0.0,0.0,0.0,4
0.5681298093465859,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.3720444057922072,0.0,4
0.0,0.0,0.0,-0.8179347289233887,0.0,4
0.0,0.9329155328213399,0.0,0.0,0.0,4
0.0,0.0,-1.0648805176435319,0.0,0.0,4
0.0,0.0,0.0,-0.6989368154518291,0.0,4
0.0,0.3497323691071431,0.0,0.0,0.0,4
-0.1467676605817446,0.0,0.0,0.0,0.0,4
0.9766426493056318,0.0,0.0,0.0,0.0,4
0.0,0.0,-0.012277719913194441,0.0,0.0,4
0.0,-0.0001775291213749163,0.0,0.0,0.0,4
0.0,0.0,0.19824283963287306,0.0,0.0,4
0.0,0.0,0.0,-2.0079138636389846,0.0,4
0.0,-0.0001775291213749163,0.0,0.0,-1.3560960942070577,4
1.2830272792749162,0.0,0.0,0.0,-0.5727879429655557,4
1.1808990692851549,0.0,0.0,0.0,0.0,4
0.0,0.0,-0.43331883900532947,0.0,0.0,4
0.0,-0.2334507946070536,0.0,0.0,0.0,4
0.0,0.6996422673356611,0.0,0.0,-0.3769609051551802,4
0.6702580193363473,0.0,0.0,0.0,0.0,4
1.0787708592953933,0.0,0.0,0.0,0.0,4
0.0,0.0,-0.6438393985513969,0.0,0.0,4
0.0,0.0,-0.8543599580974645,0.0,0.0,4
0.0,0.0,0.0,-0.3419430750371503,0.0,4
0.0,0.3497323691071431,0.0,0.0,0.0,4
1.0787708592953933,0.0,0.0,0.0,-0.6707014618707434,4
0.0,0.0,-0.7490996783244307,0.0,0.0,4
0.0,0.0,0.0,-1.293926382809627,0.0,4
0.0,0.5830056345928218,0.0,0.0,0.0,4
0.0,0.3497323691071431,0.0,0.0,-0.47487442406036795,4
1.0787708592953933,0.0,0.0,0.0,0.0,4
0.0,0.0,-0.6438393985513969,0.0,0.0,4
0.0,0.0,0.0,-0.4609409885087099,0.0,4
0.5681298093465859,0.0,0.0,0.0,0.0,4
1.0787708592953933,0.0,0.0,0.0,0.0,4
0.0,0.0,-0.5385791187783632,0.0,0.0,4
0.0,0.0,0.0,-1.055930555866508,0.0,4
0.0,-0.0001775291213749163,0.0,0.0,0.0,4
0.0,-0.0001775291213749163,0.0,0.0,-0.47487442406036795,4
0.0,0.0,-0.7490996783244307,0.0,0.0,4
0.0,0.0,-0.5385791187783632,0.0,0.0,4
0.0,0.0,0.0,-0.3419430750371503,0.0,4
0.0,1.1661887983070185,0.0,0.0,0.0,4
0.7723862293261088,0.0,0.0,0.0,-1.25818257530187,4
0.0,0.0,-0.8543599580974645,0.0,0.0,4
-0.24889587057150608,0.23309573636430378,0.0,0.0,0.0,4
0.8745144393158703,0.0,0.0,0.0,0.0,4
0.0,0.0,-1.3806613569626331,0.0,0.0,4
0.0,0.0,-0.8543599580974645,0.0,0.0,4
0.0,1.1661887983070185,0.0,0.0,-0.5727879429655557,4
-0.04463945059198311,0.0,0.0,0.0,-1.25818257530187,4
1.0787708592953933,0.0,0.0,0.0,0.0,4
0.0,0.4663690018499825,0.0,0.0,0.0,4
0.0,0.0,0.0,-2.2459096905821037,0.0,4
0.8745144393158703,0.0,0.0,0.0,0.0,4
0.0,0.0,-0.8543599580974645,0.0,0.0,4
0.0,0.0,0.0,-1.1749284693380675,0.0,4
0.0,0.0,0.0,-1.293926382809627,0.0,4
0.0,0.23309573636430378,0.0,0.0,0.0,4
0.0,0.5830056345928218,0.0,0.0,0.0,4
0.0,0.11645910362146443,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,-1.5519231320174334,4
0.0,0.23309573636430378,0.0,0.0,0.0,4
0.9766426493056318,0.0,0.0,0.0,-1.4540096131122455,4
0.0,0.0,-0.9596202378704982,0.0,0.0,4
0.0,0.23309573636430378,0.0,0.0,0.0,4
0.0,0.8162789000785005,0.0,0.0,0.0,4
0.36387338936706287,0.0,0.0,0.0,0.0,4
0.0,0.0,0.5140236789519743,0.0,0.0,4
0.0,0.0,0.0,-0.5799389019802695,0.0,4
0.0,0.0,0.5140236789519743,0.0,0.0,4
0.0,0.0,-0.5385791187783632,-0.3419430750371503,0.0,4
0.0,0.0,0.0,-0.5799389019802695,0.0,4
0.0,0.0,0.0,0.0,-0.5727879429655557,4
0.05748875939777838,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,-0.4609409885087099,0.0,4
0.0,-0.2334507946070536,0.0,-1.7699180366958653,0.0,4
0.0,0.3497323691071431,0.0,0.0,0.0,4
0.36387338936706287,0.0,0.0,0.0,0.0,4
0.5681298093465859,0.0,0.0,0.0,0.0,4
0.0,0.0,-0.43331883900532947,0.0,0.0,4
0.0,0.0,-0.7490996783244307,0.0,0.0,4
0.0,0.5830056345928218,0.0,0.0,0.0,4
0.0,0.23309573636430378,0.0,0.0,0.0,4
2.2021811691827695,0.0,0.0,0.0,0.0,4
0.0,0.0,-0.3280585592322957,0.0,0.0,4
0.0,0.0,-1.0648805176435319,0.0,0.0,4
0.0,-0.46672406009273226,0.0,0.0,-1.1602690563966822,4
1.1808990692851549,0.0,0.0,0.0,0.0,4
1.4872836992544392,0.0,0.0,0.0,0.0,4
0.0,0.0,-0.22279827945926195,0.0,0.0,4
0.0,0.0,-0.012277719913194441,0.0,0.0,4
0.0,0.0,0.0,-0.4609409885087099,0.0,4
0.0,0.9329155328213399,0.0,0.0,0.0,4
0.0,0.0,0.0,-0.22294516156559074,0.0,4
0.0,0.8162789000785005,0.0,-0.22294516156559074,0.0,4
0.0,-0.11681416186421426,0.0,0.0,0.0,4
0.0,0.0,0.3035031194059068,0.0,0.0,4
0.0,0.0,0.0,-0.8179347289233887,0.0,4
0.0,0.0,2.829749833958717,0.0,0.0,4
1.1808990692851549,-0.9332705910640897,0.0,0.0,-1.8456636887329965,4
0.0,-1.2831804892926078,0.0,0.0,-0.7686149807759313,4
2.1000529591930084,0.0,0.0,0.0,-0.866528499681119,4
0.0,0.0,-0.43331883900532947,0.0,0.0,4
0.0,0.0,-0.6438393985513969,0.0,0.0,4
0.0,0.3497323691071431,0.0,-0.4609409885087099,0.0,4
0.9766426493056318,0.0,0.0,0.0,-0.9644420185863067,4
0.0,0.0,-0.012277719913194441,0.0,0.0,4
0.0,0.0,-0.6438393985513969,0.0,0.0,4
0.0,0.0,0.0,-0.3419430750371503,0.0,4
0.0,0.3497323691071431,0.0,0.0,0.0,4
-0.1467676605817446,0.0,0.0,0.0,-0.6707014618707434,4
0.8745144393158703,0.0,0.0,0.0,0.0,4
0.0,0.0,-1.2754010771895994,0.0,0.0,4
0.0,0.4663690018499825,0.0,0.0,0.0,4
0.0,0.0,0.0,-0.9369326423949483,0.0,4
0.0,0.3497323691071431,0.0,0.0,0.0,4
0.15961696938753986,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,-1.1749284693380675,0.0,4
0.0,-0.35008742734989295,0.0,0.0,0.0,4
0.46600159935682434,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,-1.25818257530187,4
0.0,0.0,-0.7490996783244307,0.0,0.0,4
0.0,0.0,-0.6438393985513969,-1.4129242962811865,0.0,4
0.0,0.23309573636430378,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,-0.7686149807759313,4
0.0,-1.049907223806929,0.0,0.0,0.0,4
1.4872836992544392,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,-0.8179347289233887,0.0,4
0.0,-0.0001775291213749163,0.0,-0.5799389019802695,0.0,4
0.0,0.6996422673356611,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,-1.0623555374914946,4
0.0,0.0,0.0,-0.9369326423949483,0.0,4
0.0,-0.35008742734989295,0.0,0.0,0.0,4
1.4872836992544392,0.0,0.0,0.0,0.0,4
0.0,0.0,-0.9596202378704982,0.0,0.0,4
0.0,0.0,-1.2754010771895994,-0.6989368154518291,0.0,4
0.0,0.0,0.0,-1.5319222097527463,0.0,4
0.36387338936706287,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,-1.9435772076381843,4
0.0,0.0,0.09298255985983932,-0.6989368154518291,0.0,4
0.0,-0.5833606928355717,0.0,0.0,0.0,4
0.7723862293261088,-0.2334507946070536,0.0,0.0,-1.0623555374914946,4
1.2830272792749162,0.0,0.0,0.0,-1.649836650922621,4
0.0,0.0,-0.43331883900532947,0.0,0.0,4
0.26174517937730135,0.0,0.0,0.0,-0.7686149807759313,4
1.1808990692851549,0.0,0.0,0.0,0.11260668937075859,4
0.0,0.0,-0.43331883900532947,0.0,0.0,4
0.0,-0.8166339583212503,0.0,-2.2459096905821037,0.0,4
0.0,-0.5833606928355717,0.0,0.0,0.0,4
1.4872836992544392,0.0,0.0,0.0,-0.5727879429655557,4
0.0,0.0,0.3035031194059068,0.0,0.0,4
0.0,0.0,0.0,-0.8179347289233887,0.0,4
0.0,-0.0001775291213749163,-0.7490996783244307,0.0,0.0,4
-0.24889587057150608,-0.11681416186421426,0.0,0.015050665377528439,-0.47487442406036795,4
0.46600159935682434,0.0,0.0,0.0,-0.47487442406036795,4
0.0,0.0,-0.5385791187783632,0.0,0.0,4
0.0,0.0,-0.3280585592322957,0.0,0.0,4
0.0,0.0,0.0,-1.055930555866508,0.0,4
0.0,0.23309573636430378,0.0,0.0,0.0,4
1.5894119092442007,0.0,0.0,0.0,0.0,4
0.0,0.0,-0.012277719913194441,0.0,0.0,4
0.0,0.0,0.0,-1.055930555866508,0.0,4
