B1,B2,B3,B4,B5,Zone
0,-55,0,0,0,8
0,-61,0,0,0,8
0,0,-77,0,-78,8
0,0,-73,0,0,8
-79,0,0,0,0,8
0,-60,0,0,0,8
0,-64,0,0,0,8
0,0,-80,0,0,8
-79,0,0,0,0,8
0,-66,0,0,0,8
0,-66,0,-86,0,8
0,0,-70,0,0,8
0,0,0,-72,0,8
0,0,-77,0,0,8
-73,0,0,0,0,8
0,-62,0,0,0,8
0,0,0,-77,0,8
0,0,-74,-78,-89,8
0,-66,0,0,0,8
0,-72,0,0,0,8
0,0,0,-80,-76,8
0,0,0,0,-83,8
-88,0,0,0,0,8
0,-71,0,0,0,8
0,0,-81,-86,0,8
0,0,-81,0,0,8
-86,0,0,0,0,8
0,0,0,-73,0,8
0,0,-69,0,-73,8
-82,0,0,0,0,8
0,-65,0,-84,0,8
0,0,-77,0,0,8
0,0,-87,0,-90,8
-77,0,0,0,0,8
0,-64,0,0,0,8
0,-65,0,0,0,8
0,0,0,-74,0,8
0,0,-66,0,-76,8
0,-66,0,0,0,8
0,-62,0,-80,0,8
0,0,0,0,-85,8
0,0,0,0,-83,8
0,0,-70,0,0,8
0,0,0,-75,0,8
0,0,0,0,-72,8
0,0,-71,0,-76,8
0,-55,0,0,0,8
0,0,0,-81,-81,8
0,0,-70,0,0,8
-86,0,0,0,0,8
-85,0,0,0,0,8
0,-61,0,0,0,8
0,-63,0,0,0,8
0,0,0,-87,0,8
0,0,0,0,-80,8
-85,0,0,0,0,8
0,-68,0,0,0,8
0,-54,0,0,0,8
0,0,-73,0,-86,8
0,0,-79,0,0,8
-83,0,0,0,0,8
0,-66,0,0,0,8
0,0,0,-77,0,8
0,0,0,0,-90,8
0,-65,0,0,0,8
0,0,0,-84,0,8
0,0,-80,0,-87,8
-80,0,0,0,0,8
0,-61,0,0,0,8
0,0,0,-90,0,8
0,-42,0,0,0,8
-78,0,0,0,0,8
0,0,-87,0,0,8
0,0,-73,0,0,8
0,0,0,-76,0,8
0,0,0,0,-82,8
-81,0,0,0,0,8
0,-71,0,0,0,8
0,-65,0,0,0,8
0,0,-83,0,0,8
0,0,-76,0,0,8
-81,0,0,0,-84,8
-80,0,0,0,0,8
0,-51,0,0,0,8
0,0,-78,-84,0,8
0,0,-73,0,0,8
-96,0,0,0,0,8
0,-53,0,0,0,8
0,0,0,0,-81,8
0,0,-70,0,0,8
0,0,0,0,-86,8
-79,0,0,0,0,8
0,-69,0,0,0,8
0,0,-68,-82,0,8
0,0,-80,0,0,8
-88,0,0,0,0,8
-84,0,0,0,0,8
0,-63,0,0,0,8
0,0,0,-88,0,8
0,0,-75,-75,0,8
0,0,-89,0,-85,8
0,-76,0,0,0,8
0,-66,0,0,0,8
0,0,0,-81,0,8
0,0,-88,0,0,8
-78,0,0,0,-84,8
0,-58,0,0,0,8
0,0,0,-80,0,8
0,0,-75,-81,0,8
0,0,-71,0,-82,8
0,-57,0,0,0,8
0,0,0,-88,0,8
-82,0,0,0,0,8
0,-61,0,0,0,8
0,-78,0,0,0,8
0,0,0,-79,0,8
-86,0,0,0,0,8
-75,0,0,0,0,8
0,-62,0,0,0,8
0,0,-74,0,0,8
0,0,0,0,-90,8
0,0,0,0,-86,8
-87,0,0,0,0,8
0,-57,0,0,0,8
0,0,0,-76,0,8
0,0,-74,0,-83,8
0,0,0,0,-79,8
-72,0,0,0,0,8
0,-68,0,0,0,8
0,-55,0,0,0,8
0,0,-73,0,0,8
0,0,-73,0,0,8
0,-66,0,0,0,8
0,0,0,-85,0,8
0,0,-79,0,0,8
-80,0,0,0,0,8
0,-57,0,0,0,8
0,0,0,-82,0,8
0,-58,0,0,0,8
0,-63,0,0,0,8
0,0,-67,0,0,8
0,0,-86,0,0,8
-79,0,0,0,-69,8
0,-57,0,0,0,8
0,0,0,-80,0,8
0,0,-78,0,0,8
0,0,0,-82,-88,8
0,-69,0,0,0,8
0,-63,0,0,0,8
0,0,0,0,-78,8
-74,0,0,0,0,8
-80,0,0,0,0,8
0,0,0,-73,0,8
0,0,0,-71,0,8
0,0,-70,0,-81,8
