B1,B2,B3,B4,B5,Zone
-73,0,0,0,0,12
0,0,0,-77,0,12
0,0,-62,-75,-87,12
0,-65,0,0,0,12
-78,0,0,0,0,12
0,0,-59,-74,-82,12
0,-64,-69,0,-76,12
0,-66,0,0,0,12
-85,0,0,0,0,12
0,0,-48,-67,-67,12
0,-69,0,0,0,12
-82,0,0,0,0,12
0,0,-63,-71,0,12
0,0,-56,-69,-71,12
0,-66,0,0,0,12
-80,0,0,0,0,12
0,0,-67,0,0,12
0,-65,0,0,-79,12
0,-67,0,0,0,12
-92,0,0,0,0,12
-86,0,0,0,0,12
0,0,-62,0,-78,12
0,-67,0,0,0,12
-84,0,0,0,0,12
0,0,-62,-77,0,12
0,0,-60,0,-84,12
0,-71,0,0,0,12
-80,0,0,0,0,12
0,0,0,-73,0,12
0,0,-62,0,-77,12
0,-68,0,0,0,12
0,-70,0,0,0,12
0,0,0,-84,0,12
0,0,-39,0,0,12
0,0,-58,0,-89,12
0,-67,0,0,0,12
-86,0,0,0,0,12
0,0,0,-70,0,12
-83,0,0,0,0,12
0,0,-57,-68,0,12
0,0,-57,0,-80,12
0,-68,0,0,0,12
0,0,0,-76,0,12
0,0,-57,0,0,12
0,-68,-57,0,0,12
0,-69,0,0,0,12
-88,0,0,0,0,12
0,0,0,-79,0,12
0,0,-63,0,0,12
0,-64,0,0,0,12
-80,0,0,-73,0,12
0,0,-51,0,0,12
0,0,0,-77,0,12
0,-68,-55,0,0,12
0,0,0,-64,0,12
0,0,-49,0,-68,12
0,-68,-59,0,-78,12
-81,0,0,0,0,12
0,0,0,-78,0,12
0,0,0,-67,0,12
0,-72,0,0,0,12
0,-79,0,0,0,12
-82,0,0,0,0,12
0,0,-64,0,0,12
0,0,-60,0,0,12
-75,0,0,0,0,12
-74,0,0,0,0,12
0,0,-60,0,-68,12
0,-72,0,0,-66,12
0,0,0,-67,0,12
0,0,-66,-68,0,12
0,-68,0,0,-75,12
0,0,0,-73,0,12
0,0,-59,0,0,12
0,-68,0,0,0,12
-79,0,0,0,0,12
0,0,0,-77,0,12
0,0,-51,0,-80,12
0,-74,0,0,-77,12
-72,0,0,-73,0,12
0,0,0,-73,0,12
0,-65,-70,0,-88,12
-78,0,0,0,0,12
0,0,0,-69,0,12
0,0,-61,0,0,12
0,0,0,-71,0,12
0,-73,0,0,0,12
0,-80,0,0,0,12
0,0,0,-68,0,12
0,0,-59,0,0,12
0,-71,-53,0,0,12
-80,0,0,-71,0,12
0,0,0,-65,0,12
0,-72,-67,0,-76,12
0,0,0,0,-78,12
0,0,0,-67,0,12
-76,0,0,0,0,12
0,0,0,-80,0,12
0,-69,0,0,-90,12
-84,0,0,0,0,12
0,0,0,-68,0,12
0,-65,0,0,0,12
0,-65,0,0,-90,12
0,0,0,-71,0,12
0,-70,0,0,0,12
0,0,0,-71,0,12
0,-78,-50,0,0,12
-94,0,0,-72,0,12
0,-71,0,0,-68,12
0,0,-56,0,0,12
0,-70,0,0,0,12
0,0,-55,0,-76,12
0,0,0,0,-83,12
-81,0,0,0,0,12
-82,0,0,-78,0,12
0,0,0,-70,0,12
0,0,-65,0,0,12
0,-73,0,0,0,12
0,0,-55,0,-82,12
0,-78,0,0,0,12
-76,0,0,0,0,12
-84,0,0,-72,0,12
0,0,0,0,-76,12
0,-73,-62,0,0,12
-69,0,-37,0,-82,12
0,0,-62,0,0,12
0,0,-55,0,0,12
-84,0,0,0,0,12
0,0,0,-41,0,12
0,-70,-61,0,0,12
0,0,-57,0,0,12
0,-66,0,0,-73,12
0,0,-53,0,-80,12
-84,0,0,0,0,12
-75,0,0,0,0,12
0,-87,-54,0,-69,12
-88,0,0,0,0,12
-71,0,0,0,0,12
0,0,0,-80,0,12
0,0,0,0,-81,12
0,-59,0,0,-77,12
0,0,-61,0,0,12
-73,0,0,0,0,12
0,0,0,-67,0,12
0,-72,-52,0,-71,12
-81,0,0,0,0,12
0,-67,0,0,-71,12
-80,0,0,0,0,12
0,-68,0,0,0,12
0,-65,-57,0,-79,12
0,0,-48,0,0,12
-77,0,0,0,0,12
-84,0,0,-75,0,12
0,0,0,-75,0,12
0,-66,0,0,-80,12
