B1,B2,B3,B4,B5,Zone
-80,0,0,0,0,10
-74,0,0,0,0,10
0,0,0,-76,0,10
0,-61,0,0,0,10
0,0,-71,0,0,10
0,0,0,-80,0,10
0,-69,0,0,0,10
0,0,0,0,-86,10
0,0,-80,0,0,10
-77,-58,0,0,0,10
0,-69,0,-71,0,10
0,0,-66,0,0,10
0,-64,0,-78,0,10
0,-65,0,-76,0,10
0,0,-62,0,0,10
0,-63,0,-75,0,10
0,0,0,0,-78,10
0,0,0,0,-73,10
-80,0,0,0,0,10
-68,0,0,0,0,10
0,-67,0,-73,0,10
0,0,0,0,-84,10
0,0,-70,0,0,10
-89,0,0,0,0,10
-78,0,0,0,0,10
0,-67,0,-72,0,10
0,0,0,0,-77,10
0,0,0,0,-79,10
-78,0,0,0,0,10
-87,0,0,0,0,10
0,-78,0,0,0,10
0,0,-68,0,0,10
0,0,-62,0,0,10
-77,0,0,0,0,10
0,0,0,-70,0,10
0,0,0,0,-71,10
0,0,0,0,-74,10
0,0,-64,0,0,10
-75,0,0,0,0,10
0,0,0,-80,0,10
0,-69,0,0,0,10
0,0,0,0,-73,10
0,0,-62,0,0,10
-78,0,0,0,0,10
0,-80,0,-70,0,10
0,-74,0,-89,0,10
0,0,0,0,-78,10
0,0,-64,0,0,10
-79,0,0,0,0,10
0,-63,0,-79,0,10
0,0,0,0,-86,10
0,0,0,0,-79,10
-78,0,0,0,0,10
0,-71,0,-78,0,10
0,0,0,-86,0,10
0,0,-73,0,0,10
-85,0,0,0,0,10
0,-78,0,0,0,10
0,0,0,0,-81,10
0,0,-79,0,0,10
-77,0,0,0,0,10
-81,0,0,0,0,10
0,0,0,-86,0,10
0,-77,0,-82,0,10
0,0,0,0,-87,10
0,0,0,0,-91,10
0,0,-69,0,0,10
0,-79,0,0,0,10
0,-69,0,0,0,10
0,0,-67,0,0,10
0,0,-62,0,0,10
-88,0,0,0,0,10
0,0,0,0,-83,10
0,0,-70,0,0,10
0,0,-68,0,0,10
0,0,0,-79,0,10
0,-69,0,-81,0,10
0,0,-71,0,0,10
-92,0,0,0,0,10
0,-71,0,-88,0,10
0,-64,0,-82,0,10
0,0,0,0,-78,10
0,0,-66,0,0,10
-84,0,0,0,0,10
0,-70,0,-88,0,10
0,0,0,0,-81,10
-85,0,0,0,0,10
0,0,0,-84,0,10
0,0,-76,0,0,10
0,-71,0,-90,0,10
0,-67,0,0,0,10
0,-68,0,-86,0,10
0,-64,0,0,0,10
0,0,-70,0,0,10
0,-74,0,-74,0,10
0,0,0,0,-87,10
0,0,-77,0,0,10
-85,0,-69,0,0,10
0,-70,0,0,0,10
0,-79,0,-72,0,10
-81,0,-73,0,0,10
-84,0,0,0,0,10
0,-75,0,0,0,10
0,-68,0,0,-79,10
-92,0,-71,0,0,10
0,0,0,-77,0,10
0,-66,0,-77,0,10
0,0,0,0,-73,10
0,0,0,0,-80,10
0,0,-68,0,0,10
-77,0,0,0,0,10
0,0,-70,0,0,10
0,-68,0,-79,0,10
0,-79,0,-78,0,10
-78,0,-69,0,0,10
-77,0,0,0,0,10
0,-63,0,-71,0,10
0,0,0,0,-78,10
-80,0,-71,0,0,10
-76,0,0,0,0,10
0,-74,0,0,0,10
0,-66,0,0,0,10
0,0,0,-86,0,10
0,-69,0,-80,0,10
0,0,0,0,-82,10
0,0,-65,0,0,10
-73,0,0,0,0,10
0,-69,0,0,0,10
0,-63,0,0,0,10
0,0,0,0,-77,10
-72,0,-69,0,0,10
-79,0,-77,0,0,10
0,-62,0,0,0,10
0,0,0,0,-78,10
0,-68,0,0,0,10
0,0,0,-71,0,10
0,0,-76,0,0,10
-77,0,-65,0,0,10
0,-72,0,-68,0,10
0,-67,0,-76,0,10
-82,0,-59,0,0,10
-81,0,-60,0,0,10
0,-62,0,-80,0,10
0,0,0,0,-72,10
0,0,0,-81,0,10
0,-68,0,-79,0,10
0,0,0,0,-77,10
0,0,-92,0,0,10
0,0,0,-73,0,10
0,-61,0,0,0,10
0,0,0,0,-79,10
-80,0,0,0,0,10
0,0,-67,0,0,10
0,0,0,-67,0,10
0,0,0,0,-80,10
